Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-12 00:00:00-04:00,14.3517581199462,14.529544023025807,14.18096283409226,14.487594604492188,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.78543726600946,13.90529314840451,13.083280816767804,13.115242004394531,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.238095726138331,13.274052779821835,12.897505301404209,13.112247467041016,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,12.999383731864688,13.217121614092488,12.774653326840804,12.91348648071289,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.726709159579556,13.196145423815514,12.601859160237113,13.182162284851074,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.996387031012944,13.446846091073702,12.994389575590436,13.36594295501709,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.19914238617269,13.466820440382488,13.041331990997975,13.160188674926758,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.197145836696041,14.01416414721641,13.09426878771303,13.245087623596191,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.054316087751957,13.133221762579595,12.413087222872996,12.545927047729492,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.405096807170457,12.595867603171111,12.24229229089388,12.500981330871582,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.476012323928597,12.64381096305465,12.199344267287245,12.213327407836914,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.49199173171832,12.720717026131021,12.243290932361806,12.398104667663574,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.395108402179584,12.807612927319292,12.339175843524695,12.720717430114746,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.433063635450415,12.485001286523794,11.93166612856818,12.205337524414062,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.072495870113585,12.617841167209532,12.060510185916865,12.124433517456055,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.332184417959828,12.66278756428956,12.090474225179374,12.496986389160156,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.86354763424989,13.204139062646606,12.86354763424989,13.151202201843262,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.895507767366093,13.305015637695266,12.605855789387167,13.19314956665039,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.204137576052528,13.639614289691051,13.087277385326294,13.114245414733887,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.489994237550277,12.654796201075285,12.007574030916151,12.061509132385254,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.022555556989856,12.109451052143639,11.394310633276682,11.655996322631836,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.54712530241212,11.831783116282546,11.269459057232412,11.57209587097168,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.565106007381553,11.720917996528284,11.331386594866553,11.486200332641602,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.957836410096187,12.063508551539105,10.800025990467944,11.945650100708008,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.042529543293247,12.096464634302022,11.19055361255075,11.213525772094727,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.504178571709462,11.93366289601578,11.503180320321372,11.873734474182129,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.329186050392929,12.477008202026717,11.604057477583986,11.952638626098633,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.864746477327648,12.335182010035938,11.81980039518953,12.036540031433105,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.098464887612497,12.753677855723845,12.090474113843353,12.179368019104004,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.083480915950764,12.48300145251029,11.87273464494729,12.45103931427002,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.492990026188092,12.694747278830498,12.049522608864148,12.583880424499512,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.678768538595111,13.284041337515678,12.64880385018628,13.245087623596191,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.853558512942467,13.371934849187197,12.692751450482806,12.880525588989258,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.613644355412672,13.821394941977852,13.106253573034632,13.160188674926758,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.088274568762595,13.833379617190074,13.0453259501471,13.817398071289062,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.761466429946742,13.821394849721266,13.281043677986505,13.480803489685059,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.794425734866314,13.908289247193713,13.502776337532811,13.526747703552246,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.833380731930072,14.192948398140635,13.195147576701615,13.203137397766113,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.027348181306232,13.764462472605558,12.940452690922356,13.40489387512207,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.969217209960792,14.211925646505437,13.680563492193205,14.139013290405273,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.210925918682676,14.39470513173906,13.937255506819714,14.283838272094727,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.78323899130467,14.87313114705052,14.198940931486579,14.584478378295898,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.145008459293646,14.193950409378335,13.742492091395254,13.759471893310547,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.782242060235669,15.75407415642431,14.52954536918523,15.731101989746094,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.78803371742249,16.369335168505195,15.463423867683403,16.307409286499023,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.19853677571768,16.520150838234144,15.902891532798265,16.27544403076172,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.7019343741324,16.97760225522801,16.362342208466583,16.6460018157959,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.142606655252838,16.342365517165717,15.853952937545785,15.890908241271973,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.696140461456809,16.24647979654732,15.516356176015432,15.658185958862305,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.946841401381178,15.982799407628512,15.101856830467838,15.390510559082031,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.128824145184344,15.458428074052856,15.061904155522589,15.298620223999023,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.309606900976542,16.038731416885003,15.1038537674951,16.018754959106445,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.07868356360315,16.507169659451346,16.028744320687604,16.499177932739258,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.298417660593895,16.467213564528336,16.152592965743032,16.25047492980957,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.006765914279264,16.337369954079136,15.706128461698778,15.808005332946777,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.808006701068509,15.912881192644717,15.501375904506437,15.620232582092285,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.682175681304692,16.91401202037875,15.582270690561987,16.907018661499023,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.98294703884765,17.248694675283573,16.61929047291428,17.118818283081055,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.643265644067263,16.917007013380566,16.429467070023797,16.86005973815918,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.663249657372322,16.97895122027802,16.456444410841286,16.594314575195312,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.514390276290545,16.557348936719006,15.804061280138294,15.971902847290039,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.757100791086138,16.17071020350554,15.652199487233464,16.104772567749023,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.257630719193045,17.1627751311084,15.943926212713347,17.15278434753418,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.1437916984956,17.56639249733036,16.95896697025253,16.984941482543945,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.020909499688667,17.521435764939,16.781136404259517,17.5184383392334,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.51349579706315,18.772251923719807,17.69427067207163,18.054929733276367,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.97001659122758,18.23476767995873,17.4035525039204,17.657312393188477,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.129804471678664,17.303639904704802,16.684226599412334,16.93598747253418,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.55634984053249,16.593313647546687,16.12975305529303,16.238649368286133,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.04882888311095,16.29459685874467,15.837030148164454,16.069808959960938,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.098779026995476,16.611294934737366,16.08678932558444,16.48541259765625,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.07880051974723,16.122759590703474,14.867945252019002,15.32451343536377,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.181647209369412,15.324511792729409,14.868943117782544,15.191637992858887,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.05976312478845,15.085738590930205,14.042724012860875,14.10766315460205,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.91384786252494,14.248531538075772,13.870888249213039,14.022745132446289,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.388398226266634,14.669132015722159,14.213563317277028,14.589207649230957,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.320462493891805,14.615183969836613,14.21955804675958,14.600198745727539,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.836975328244137,14.981838855194413,14.0826881962405,14.301481246948242,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.55324290716645,14.838972099538859,14.227550577248294,14.73507022857666,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.477313204439954,14.550244209091645,14.134636761581584,14.251526832580566,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.460331195105613,14.995825265404838,14.020747136233753,14.84496784210205,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.269566206043953,16.040836489954398,15.126700652910513,15.613241195678711,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.492354496985383,15.946924699347406,15.45738770492271,15.893975257873535,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.825039338857813,16.012861499247272,15.548300537353844,15.985886573791504,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.084794083982377,16.621285642542368,15.477367579612611,16.495405197143555,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.26262570419307,16.906018468034198,16.149733466553787,16.883039474487305,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.88303879543148,17.71125626442111,16.88303879543148,17.685279846191406,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.650313175213793,17.856117981324587,17.26567658254257,17.36058807373047,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.019908526025887,17.18075766327308,16.71519820403246,16.749164581298828,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.994935873343884,17.839139143537217,16.809112598985287,17.822154998779297,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.04694164648841,19.226828109758845,17.80117555604074,19.174877166748047,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.809217256229907,19.476587493158043,18.802223898332766,19.246803283691406,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.895139684298528,19.35170884974934,18.562453968698666,19.304752349853516,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.682395944917253,20.146956983364078,19.25979506162847,19.783300399780273,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.443619026904443,20.608518165238692,19.38667365320494,20.345766067504883,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.931159638223047,20.12097882695284,19.13191402868899,19.143903732299805,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.151893127242506,19.66840499507916,18.932101613384226,19.51854705810547,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.67240320696615,21.171985068230896,19.592478837615094,20.923221588134766,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.980167492431757,21.92827065743993,20.680451576187373,21.68849754333496,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.980164568929723,21.724461721839603,20.769363425697847,21.08007049560547,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.78635048863154,21.549628903077547,20.7663689193781,21.06908416748047,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.361806230961744,22.23797877641693,21.13002498740977,22.15205955505371,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.36585402165245,22.85639138734189,21.987212286748747,22.18402671813965,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.58465157727127,22.998260149633165,22.099110499332042,22.31590461730957,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.669514747583833,22.057146871352533,20.791345235745542,21.244915008544922,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.517655957569065,22.027174455523305,20.94219981648068,21.767419815063477,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.5576169213997,23.027228111755473,21.34581727953393,22.949302673339844,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.52770321112583,22.8334139631762,22.08512271870245,22.74250030517578,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.11209513056643,22.52870109732028,21.906290319529802,21.981220245361328,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.6105722076126,21.719468521066783,20.955191596640212,21.367801666259766,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.98016191270078,21.473694727005103,20.598522807444212,20.635488510131836,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.687447106366278,21.08407157890139,20.401715971932948,20.73440170288086,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.417861786672578,23.86543861130623,23.00325283361213,23.64164924621582,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.203066260241904,23.451831648820107,22.925328930554357,23.264007568359375,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.64764464547648,23.857445393658914,23.431849045761055,23.478803634643555,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.349921682502902,23.802494783268926,23.1840781263968,23.194068908691406,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.170096195793,23.23403683456975,22.48674217124683,22.676563262939453,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.466764374216684,23.357920308553588,22.410815596059578,23.291982650756836,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.297974121151398,23.877426239059123,23.108153041245387,23.867435455322266,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.868435128806954,24.225096378883002,23.46481548162868,23.531753540039062,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.58171705881991,24.106309951195037,23.222994023470914,23.26995849609375,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.468803202924352,24.181252063835192,23.405852285965068,24.16226577758789,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.15626674263699,24.435051788763875,23.364880623058763,23.4178409576416,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.3908607785021,23.608692262120844,22.70838947059228,22.94720458984375,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.73437106627306,23.279947517007088,22.279723706349586,22.948204040527344,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.477795275750477,24.20023465879967,23.44182196451992,24.044355392456055,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.742591262461122,24.26718414675934,23.341902860231983,24.209230422973633,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.008384707139463,25.568174187780844,23.875486426840148,25.521211624145508,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.961873286341504,26.3785500725939,25.6481154452124,25.7050724029541,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.59515337288159,26.0038368777567,25.110528539041603,25.879932403564453,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.159720832747663,26.37155650722191,25.361339965161736,26.1787052154541,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.404526646779992,27.567626309324265,26.216672572959897,26.447494506835938,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.09399579189463,27.477699113171052,26.66932577022116,27.169937133789062,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.010056750841535,27.145951059024593,26.334579915197427,26.758251190185547,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.816209246044448,26.979083076531545,26.344574782878965,26.510446548461914,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.42650979990374,26.492458648935738,25.82997222376829,26.389537811279297,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.80421939827036,27.057021752152824,26.576395389808596,26.96309471130371,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.207905862898926,27.477697152078605,27.081003441347132,27.361785888671875,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.11897416398198,27.812436769505297,27.084001430781612,27.755481719970703,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.48768285678456,27.978301581929642,27.31481658657728,27.943328857421875,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.944331375396246,27.978305428409012,27.285841576213635,27.43172836303711,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.80821442088673,26.97708220560241,26.37455065173421,26.86017417907715,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.563400335933654,27.059016287231586,26.40652240310156,27.016050338745117,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.802219526744395,27.599601632257215,26.648339505139486,27.557634353637695,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.702523384638553,27.768472239756676,27.104985171162546,27.147953033447266,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.34879605082514,27.446719698838795,26.42750948196734,26.47447395324707,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.71328720589751,26.866168547855672,26.308602197594585,26.44249725341797,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.48346363683986,26.86216968687569,26.199683291915306,26.737266540527344,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.544419300210514,26.985077620218803,26.412521597702874,26.981081008911133,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.511669976648836,28.08822261514071,27.335805736591062,27.645565032958984,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.339802784349317,27.97830767348125,27.21090301368888,27.909360885620117,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.649562260282398,28.008285294702446,26.97908256981449,27.0830020904541,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.931115804862205,27.161937713204637,26.70129447864592,27.097986221313477,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.05702021339029,27.22588990438173,26.204682347625166,26.22066879272461,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.981077788741214,27.308822747304923,26.68430704058292,26.93511199951172,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.341797525647422,27.473695209536686,26.604368526155287,27.20490264892578,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.20390860883088,27.736494722113637,27.050026680821563,27.727502822875977,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.818432975597702,29.035489823277697,27.75847999022623,28.887603759765625,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.65777791443709,28.813657176732367,28.06124037151052,28.188140869140625,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.818431023773723,28.345023155759826,27.450716102452205,27.780460357666016,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.62957543882547,27.83741446612487,27.2188945775801,27.540645599365234,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.804441261887433,28.732720441787755,27.70951555183905,28.657779693603516,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.499898032963095,29.197357116104758,28.328032335071658,29.12841033935547,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.876607416576256,28.95054948212023,28.427955924466577,28.548860549926758,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.982529184246165,29.090447225037636,28.43895189810926,28.86262321472168,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.873613037762063,28.92757205566267,28.22411699956995,28.555858612060547,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.50689165735204,28.757698509595766,28.024266141568766,28.318038940429688,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.48591187164364,28.94655513827334,28.130188701131114,28.930566787719727,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.81865520899866,29.8468592323244,28.809663309971146,29.190366744995117,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.561079553170053,30.17560285577452,29.407199534895835,30.154619216918945,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.386440348253,31.803341051124786,30.296509921364876,31.653457641601562,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.51156522552532,31.555531759478416,30.892046668425955,31.239776611328125,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.877057472880523,31.495579269125198,30.656229935125022,31.151845932006836,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.975981254680892,31.263758219517662,30.607267673626875,30.664222717285156,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.186594444774748,30.583288141844005,29.78290810719129,30.514341354370117,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.49315539321364,39.449414745877256,36.60661752172898,37.95057678222656,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.86064329293303,39.13965036548496,37.5209065628187,38.91582489013672,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.563551734657395,41.905509800536095,39.9180522909101,40.079925537109375,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.45740538202882,40.26377936076244,37.792695760283166,37.8046875,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.45917585173872,40.0189671601438,38.31029304006884,39.73918533325195,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.06593558901887,40.46862324900234,39.027739074551626,39.296531677246094,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.878849874769465,39.53433977277439,38.67700673967849,39.140647888183594,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.799916275766684,39.12965860906724,38.11844167169448,38.62405014038086,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.888876276456465,39.472483856299974,37.330920951859596,37.4498405456543,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.69867447040822,38.83790856539692,37.47982353092405,38.48414611816406,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.01079566486037,39.6843430375393,38.54111373857544,38.74397659301758,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.173685553174,39.503462039764756,38.59207552154446,39.45549392700195,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.15902373494629,41.07341040519784,39.71332399118058,40.99446105957031,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.79659070865138,42.97112835789962,40.524770166876394,42.96813201904297,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.42082432044267,43.691642253904746,42.63235266585127,42.663333892822266,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.969137333828364,43.96047200197597,42.645353517675446,43.77859115600586,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.47179700285762,43.58572270035069,42.05175330634248,43.0161018371582,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.22462800338613,43.39684073986037,42.20564356647612,42.99611282348633,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.43549394435148,42.780259748123754,41.98679405380195,42.1806640625,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.432495695911925,42.73529370364879,40.07308050587644,40.6047248840332,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.77160853354225,41.91184134069005,40.42084625845822,41.84788513183594,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.63269972481745,41.81690545908025,40.4907967749422,41.089393615722656,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.53009589413119,41.57206751161818,40.57273892901067,40.79458999633789,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.65202123521711,42.52143615172758,41.47314054093111,42.27360153198242,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.48845174872612,42.86919645813437,42.17366461675994,42.384521484375,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.1067086541188,43.1480088666597,42.0567429868184,42.28858947753906,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.81591253990793,42.15068674468522,41.31824574169724,42.074737548828125,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.293586172904085,43.18498944249767,42.151683210929725,42.474464416503906,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.628364774631706,42.782260719612495,41.62103823775749,42.15168380737305,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.45247124053708,42.72928565050991,42.03875160697991,42.376522064208984,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.00410449451526,43.90549923284697,42.748275878823826,43.872520446777344,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.48811258488501,46.12401074310035,44.46212906513595,45.94613265991211,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.55172319456043,48.05571376740953,45.029746964144934,45.438472747802734,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.25792796050985,46.464785922555656,45.231616951942435,46.4298095703125,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.66964932293247,47.86384680143078,45.70329942598688,47.46211624145508,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.432136125010175,47.78589856143542,46.71062071194178,47.04539489746094,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.47577391693099,47.05538631913264,45.03174443382623,45.489437103271484,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.757254315991084,45.83520487140858,44.07038798081477,44.27924728393555,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.70096991726032,45.07871832138468,44.01043572473537,44.58205032348633,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.910834745468264,46.15199780648313,44.89284527281643,45.648338317871094,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.99010415217063,46.02208416363541,44.60003914555011,45.421485900878906,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.48777031512932,47.363181660556975,45.71928557953061,45.86918640136719,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.63667080068543,46.99543096103648,46.34986471563589,46.7186164855957,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.722608945308956,47.09835593359222,46.474774365410504,46.69762420654297,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.42880353138704,46.86851053327996,45.996095610984916,46.475772857666016,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.80023231542858,45.809225144822705,43.357872868108224,44.239280700683594,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.77059114765512,45.08770701221157,43.77059114765512,44.485111236572266,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.95479704956906,45.611353612769236,44.36319547208762,44.650001525878906,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.080722197879815,45.509435113085615,44.53308967223612,45.38651657104492,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.822890242775706,45.21162904106204,44.02642439474419,44.63401794433594,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.24427528699449,44.28225178882451,42.105712567799486,42.52543258666992,586449000,0.0,0.0
